DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
4.3473312619,4.573097443,6.093593205,4.2520150846,2.7008155587,3.9890611962,10.6606198342,7.916389424,3.4774134058,10.3349719085,10.1041012801,2.1625902974,8.992599579,10.6674909311,10.8524176443,6.1305522036,8.2952758466,5.2809027563,10.2158039926,38.161
5.1864400074,5.0866270423,4.7005184716,2.9192700534,4.1807881729,1.8242456668,10.2785895791,10.3535729744,3.9229213765,10.4010123789,9.4197731127,0.9657693944,10.2429347094,10.611048425,10.2116852399,0.479474891,1.9313404143,0.8216580028,10.3663931354,53.9345
2.4461892238,3.7383310375,10.3897913858,3.8924879241,10.4568495498,3.5978372263,10.9507440223,1.3060900102,3.9198505995,9.9682553165,2.3790648806,3.3944359327,10.5554710109,4.5985118187,3.3833682316,10.291607291,4.5104058309,4.605412094,10.4217727041,122.54599999999999
2.5305384356,5.7805899292,2.4169594555,2.7039501848,3.2623747962,3.6335080448,10.5233637739,2.4706895397,3.0000424026,5.2043729202,10.9520765178,0.7256746645,5.9883347503,10.6791138237,10.215038394,3.9075644141,10.6369347072,5.2832511396,10.8776563381,21.7175
0.2859083837,0.4787103743,10.5395599676,3.667023084,9.8493072364,4.3318937849,10.3649748118,0.237303719,4.1484268588,10.6781729462,1.6605406789,4.4856234083,10.6143194647,2.611751472,5.2918204248,10.5145622323,2.5486299432,1.8442546707,10.5370106425,108.937
1.4015107494,1.1684122725,10.5285184557,3.3146848087,10.4770947505,2.8963885703,9.9439723836,1.5722014489,0.5348226403,10.5669850751,3.7481394735,4.6570524736,10.7933485504,5.1715421426,5.468258979,10.4347233552,2.7292135786,2.9002920832,10.3399137758,132.784
4.2862796894,1.7767918494,10.2747752527,1.8057954788,10.3433723745,4.3115774257,10.2300131011,4.4443405946,2.8619196568,10.6652477982,0.6533552201,1.3811989058,10.7059798888,8.4609388416,9.8028195629,8.882189163,2.6823370615,1.281415646,10.2044816383,71.25750000000001
3.8510465357,2.4148972982,9.9673068291,3.6390612951,10.2468402079,2.6836514358,10.5496450427,4.3513963785,1.7696243452,10.4254625016,2.1463207257,4.1185020071,10.7639552301,5.6167983861,3.0037756278,10.4475314907,4.0289926082,2.3163666685,10.6713447549,115.64699999999999
1.294005676,2.6735968654,4.4180862738,4.7861656386,4.3718025669,1.4499257149,10.2526888556,9.3731973666,5.644885999,10.3422280336,10.3885974185,2.8791861829,7.2176001945,10.9075870619,10.1572029781,5.3222293946,7.9724643172,6.5033788673,10.7854343053,38.161
2.1572046335,6.1550721068,0.3112355879,5.5674091223,3.7179303122,0.8770986667,10.3344266535,9.2260144894,1.5227877076,10.3349838366,10.4363618405,6.353382205,9.6597078443,10.4640884099,10.2087927989,1.3393023569,8.3419548346,3.4859017422,10.5359136943,38.161
3.3715090227,2.6688249217,10.3308486991,0.3904360406,10.7452194548,4.0459321733,10.4793274307,4.9595681077,3.8353240207,10.3777767816,4.1476420958,2.5855553339,10.4911736509,3.413735126,2.3257277057,10.3141318263,5.8118499983,3.2842603195,10.408185249,115.64699999999999
4.9225552577,3.6393600629,10.6108015206,2.7203093969,10.3712653409,3.5068066743,10.781183609,4.4798949632,4.1967631672,10.2342425771,4.2508019836,2.8175537795,10.2037591036,0.4383603691,4.4180829011,10.6335154683,1.8405282097,4.4941125639,10.2552194478,93.352
3.8005221821,1.6834045617,10.4330016646,1.2825320522,10.5281205576,3.7645693397,10.5823575693,5.9508459511,1.4804189921,10.3454946617,2.3706206691,1.5130217301,10.0554078416,5.6976057266,5.1172359449,10.5133344995,4.6817082554,2.9614984822,10.6202150042,122.54599999999999
6.8073496578,6.420092975,4.8131020287,5.5828593424,5.4742685415,3.3165501561,10.2399563181,6.6697281372,8.1796453541,6.3957100824,10.3453222997,6.8353519171,6.3584909023,9.7730776656,10.2487792209,3.3811931709,11.3317042551,5.8127847828,10.7917840413,6.8870000000000005
3.7799607344,4.0311701253,1.7569817661,1.2945269236,1.6089829417,1.7392640285,10.6540897016,8.1819240671,3.1769760002,10.1140223675,10.4707360592,3.2570493203,8.3714900539,10.6743421242,10.9117051601,2.2987303768,7.47077145,3.9830988448,10.490957847,38.161
2.0405630954,3.9216957832,10.2738124619,3.0767637549,10.2904916108,5.1344468627,10.0864754706,3.886678199,4.9556131379,10.3207959135,3.0408420518,0.2070726577,10.5878644645,6.1367935371,3.1862581562,10.8831166988,3.6486133413,5.039944096,10.5427089777,132.784
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.8870000000000005
4.8548219961,5.8089063503,1.9037581272,0.6207151719,4.4495401422,4.6176839003,9.5069898207,9.006859146,5.8094058887,9.5541279699,4.7906139139,4.4477014252,10.3350915055,11.1828881409,9.1513735639,4.3628062667,5.6871711553,3.8140621937,11.7779203898,38.161
2.7928248022,2.764366136,10.171796648,2.5301247056,10.8500110446,6.6415053469,10.1492786492,1.3077600914,3.1721333642,10.4467900804,0.3535415826,1.3491550161,10.4905612977,1.1628097898,3.605440476,10.2519547762,1.0566529075,0.5373542396,10.7122494317,115.64699999999999
4.753345991,2.4242009532,3.6548111974,4.036529625,2.6311294741,1.0159671114,10.6160347981,5.0916090339,4.3400212204,9.8721607206,10.2661648442,3.1469393379,10.0282352302,10.2195592709,10.4718809797,4.4625255149,10.4017132103,5.1657265298,10.0777060609,38.161
4.814018825,1.6059153368,10.176677643,2.9696781002,10.3464446659,3.151669748,10.7479578426,3.2652577319,4.8611626147,10.2176918033,4.0822809383,0.0330897802,10.4256125844,1.0597751947,2.1450536369,10.5852629801,5.6747791732,1.5730525115,10.6187139144,122.54599999999999
1.9580647743,3.3919222224,10.5770649615,0.7287819164,10.8640938501,1.6797089921,10.2077835376,2.0442144382,1.8118542217,10.1214395825,4.277654847,2.7074940169,10.3169790916,6.777812172,0.9415699023,10.5621917691,4.5369980779,5.2251007612,10.3644715191,93.352
1.3456318156,2.7121246123,2.917132612,3.2275796158,1.7962004708,2.3695264689,10.5497474931,10.0088294611,4.9919638578,9.6415055702,10.294287315,0.4816376759,10.3223547763,10.4047862266,10.1208259899,2.8733033997,7.5387119621,1.4439092463,10.4736875992,38.161
3.2540034283,3.8860750665,9.0831126951,1.7413849888,9.182018904,0.5834008984,10.7275675339,4.8299202968,4.8602986089,10.517692937,4.6584322153,4.0635824754,9.031138629,11.0646290716,10.6775853066,1.2278126572,3.5435703889,3.4081771234,10.3197641704,53.9345
1.4100489924,3.704461776,4.0267445983,4.7011775552,4.1187808607,5.3203504069,10.4522498021,9.5211649813,2.0816449599,10.2122494329,10.1536860539,3.1161863432,10.127814058,10.3890926865,10.361790332,4.47282741,8.4460477938,6.2249980713,10.2385184646,38.161
0.6562636106,3.4322019169,9.6194525147,0.9106877423,9.8693589622,0.2145884752,10.3085770199,9.2047116184,2.0052293077,10.3341740516,2.6636862441,4.0274487997,10.0534379907,10.273175522,10.3209627413,2.3347691313,1.5630861849,2.1976772561,10.5641347864,53.9345
3.9748265006,0.0663526514,10.4385441949,2.3695895641,10.4821964282,5.0466932859,10.6118574083,2.4788438872,1.9764374618,10.0737902012,4.042226197,5.8172152732,10.6297134571,4.5658081777,2.8103597204,10.3482262189,5.227053169,0.7914106519,10.5147369219,122.54599999999999
3.8898871638,4.3046582157,3.3129832762,3.9102543006,1.7733793876,0.3779703232,10.769859599,3.824413635,0.835833134,5.4535750372,10.7218481689,6.5505001299,3.6235859782,10.5486788876,10.946282543,3.1540212229,10.5425653526,0.5071452261,10.4316525996,21.7175
0.9417766579,4.9345889643,2.5804207536,0.1153686007,4.5077462984,5.1088647903,10.750760257,3.4157088791,3.270834273,5.8818159417,10.8659653958,3.3118273623,0.9283370652,10.135983651,10.6784076292,0.0418141582,10.0862393688,5.2474588615,11.1994261645,6.8870000000000005
3.0019825927,3.2630465382,5.4267478491,4.7885745133,6.6201350113,2.5742431617,10.5347919018,10.4166073508,4.9370256097,10.1625803531,10.0252610492,2.5461871415,9.8181267897,10.2065286331,10.5516973156,0.7663520637,6.9838723239,3.1441164101,10.006961377,53.9345
3.4289919559,3.744026846,9.7209591771,2.5738694868,10.5985042782,1.7604559377,10.3101770599,3.4961160175,1.2000889556,10.6531335971,5.0276258719,2.4241269842,10.5784099741,7.3450587392,10.4987338463,6.8830665314,1.5846680505,5.6590334642,10.3982173156,71.25750000000001
0.3647816174,4.6466621443,10.4853164292,6.017109443,10.5563257819,2.4289837849,10.0874618266,0.1116079636,7.3195219853,10.5129490068,2.7187395104,0.7493059507,10.5668198467,4.6136887704,3.4531301569,10.3171776512,1.6848558795,3.1452313019,10.4765745286,108.937
5.9561385695,0.4884079108,4.5371130844,2.9473277507,1.4120863023,0.8932429778,10.6424892395,7.21690773,3.8457194559,10.4483494296,2.6641717744,4.1664182866,10.4919169997,11.0560382517,10.5439042845,4.6353711184,1.1497276264,4.0557719228,10.6716570677,53.9345
2.0370351052,4.1651752144,3.0528018208,1.2168821488,3.8125411963,3.3096201578,10.8030515404,4.9146514163,0.6579025082,3.6066496752,10.675179656,2.9256008789,2.3467186601,10.3377390566,10.8224253767,4.0493397391,10.8558251603,2.4155296602,10.554528236,21.7175
2.0812852985,5.8682515846,10.3411352657,4.2928607013,10.502310183,4.6842293666,10.2362168923,3.4597375418,2.9589669045,10.5933369246,3.4457022416,3.4727835722,10.2949054414,5.8921299248,4.2403157699,10.5807696474,5.1843834558,3.424878784,10.5101146236,108.937
4.1666084821,5.1417110456,10.5338088776,4.1175982349,10.5204185177,2.2747406262,10.2770897639,2.310190219,0.3725121382,10.4878752345,5.0895702101,0.9893650513,10.6920281347,5.0831262784,7.602616011,10.0439975281,4.8869484609,2.0975344924,10.3453299918,132.784
1.1832945064,2.5035879106,8.4379767103,4.0867323634,2.5487298885,6.2713479676,10.9068154689,5.6524730904,3.928314464,0.6245753426,10.0736649086,4.7219282972,4.2820915149,10.3849585146,10.3813388978,3.5850547626,10.3403277779,5.7513716002,11.2410539975,6.8870000000000005
0.9241119851,2.8371850075,6.0766888289,2.1968951697,5.7669392805,3.9703489109,10.8155057199,1.7438882633,5.0767753914,6.7866583724,10.2869542551,5.0335972123,5.3213718924,10.5022440271,10.6231317194,5.1838515304,10.6307678915,0.1490641409,10.92586181,21.7175
3.5663112971,1.6210452944,2.6429048848,3.0107008013,2.2806576516,0.1830125563,10.7958258911,3.1659252756,4.1962350381,5.9482550073,10.8224235073,2.5337977272,2.9512268019,10.6150318815,10.8498303376,1.2855520451,10.4305584368,0.4910313212,10.5457481207,21.7175
5.8524320727,3.9529990368,10.2872519515,4.951912683,9.9632770806,2.6535188754,10.014886502,10.3142078497,5.2290601524,10.3681791221,0.9178014037,5.5259447742,10.3853450889,6.998466023,10.4740924097,4.4107171251,3.6815724803,6.1170790985,9.8984353,71.25750000000001
3.3291157822,2.7054489756,10.3156690753,3.636971074,10.7926919554,1.5956196031,10.7425377636,5.0880015108,2.6771064827,10.4497443397,2.0037881837,4.5913218352,10.2947595196,6.8548949078,5.7786037385,10.4154330342,0.9802171487,4.4565556441,9.879351512,108.937
2.3307808384,3.9716054337,10.5814647934,2.8905709982,10.5048770888,2.7531585637,10.5409120691,2.9682128748,2.5496092307,10.5214721897,3.0159987034,3.5401356826,10.4773165852,5.2953601816,4.9050103009,10.33369845,0.9670527862,5.5477686007,10.1943748459,93.352
1.9432636087,3.6003727706,6.121055125,4.656289947,0.3949729124,6.011177095,10.151508894,5.4319421128,5.5177404273,4.7614153989,10.4380368098,5.8923943262,8.9547650317,10.7383722091,10.6605270537,2.2254127272,10.5776816412,3.1697135195,10.795357774,21.7175
6.1066184166,2.9665790484,9.2283335692,3.8648573422,9.2888185975,1.142677872,10.0816560041,10.0049169921,6.9285026948,10.4064460307,9.9027325459,0.2192495417,10.525642142,8.6761838384,9.9259788596,1.4362882094,7.2244067594,2.7263374172,10.1507809357,53.9345
4.0277573664,4.9628874813,9.6281725891,0.0413038208,9.7931725101,3.4538054565,10.0140557015,7.6716404154,1.4486663143,10.2530833181,6.3027230064,2.8945236921,10.0857535009,10.7969590717,10.4003803696,6.2609358798,1.8297648518,4.8518169517,10.4584659565,71.25750000000001
3.2952275746,2.735417213,10.4124443954,2.933422093,10.8702921972,2.9021499292,10.3574629679,1.2065789266,3.3388515269,10.5552340913,5.043938707,3.6540120917,10.386405893,4.3189467772,8.2070138716,10.1410477748,0.7473094432,2.7767860772,10.0852878411,93.352
3.2903664076,4.4967799864,10.1168102745,5.5758568265,10.4417996971,5.315557281,10.4869164663,7.2244631093,4.1905908705,10.5985144608,2.9484454641,4.9517152186,10.1546978863,8.4670792846,10.0903945537,6.592073506,2.0282214407,1.6071484309,10.5681672693,71.25750000000001
6.336680573,3.9337958424,10.663815504,3.4703570723,10.4612947913,4.9075059212,10.2227967765,6.1915748841,5.3359597751,10.4000017257,4.0111470692,4.3801094317,10.6535811543,3.4587857798,10.0864533322,6.209142961,2.9501305574,4.7557053899,10.3829489059,71.25750000000001
3.6716490341,3.2283470528,8.9149767395,3.0742984735,8.2831306477,2.8918127526,10.7027123182,10.0799957734,3.935570506,10.3752524286,5.795597894,3.3924332908,10.3684601279,10.6090734196,10.2611409082,1.7608974537,3.2623784045,3.3591359848,9.804139274,53.9345
5.0050495654,4.7177934538,6.1445072611,6.8206860333,3.578045492,3.6788935665,10.0809256728,5.2190414798,4.6876517035,4.0831833679,11.0124475041,3.1921528227,5.0313997746,10.7483607796,10.2742015862,5.6780665563,10.2793682688,4.9576694015,11.1018365666,21.7175
2.2161508263,3.3538378219,10.527959706,1.0969048748,10.4484646664,4.1868288795,10.1291936891,5.1130903984,0.5068637404,10.6200523559,2.4537476678,4.3720045286,10.404819816,5.1770238496,5.2113580679,10.4108373284,2.5431664022,4.0434638033,10.5900050151,108.937
0.6164995592,3.7046316637,2.426780254,5.0040162611,5.6532134244,2.4929687059,10.6375406629,8.4616965115,3.4983868805,10.2894051074,10.2920419607,2.3635671422,9.8106848589,10.3521626587,10.6347768824,1.6829344757,8.5277018576,0.5207963679,10.3162002489,38.161
3.8587784561,2.0827875693,10.4246556349,3.8269998614,10.4907160992,5.6639806794,10.5619526353,3.7025205733,1.7372142686,10.5659312957,5.9821328368,0.1246772712,10.5807042928,2.2554196461,9.1317656431,8.2404869183,0.3868263644,3.4122710825,10.6458429993,93.352
5.7355044856,6.6728857265,10.5279971841,4.5733425289,10.1522940106,3.1652867949,10.0597112371,0.4596708193,0.6577240612,10.6241578708,4.0561350009,3.9416473493,10.6582817073,2.0469646014,1.4874055549,10.4918107111,2.063991786,3.7735067938,10.5068169543,108.937
3.9622357123,0.3017382351,4.3466188496,3.3447494101,4.3849578606,5.6563020849,10.4144089689,10.1604574414,0.7444350122,10.5094267544,5.7380521982,1.6173393698,10.6074434401,10.5851904851,10.6958456492,2.2176051292,0.7015409278,2.5426588154,10.114005722,53.9345
0.0217034576,2.554617826,9.8999986729,2.6406280917,10.365388569,3.5745673627,10.1032855729,8.56844195,4.078946171,9.9702349094,6.8284019523,5.3327823708,10.0972205373,10.3714798743,10.3282206112,1.3119588845,1.0586731401,0.4132143296,10.4032480065,71.25750000000001
0.6910615031,2.5818532691,10.550208094,2.413367861,10.8587160757,2.3591062208,10.3269587025,5.8644382847,2.2638811758,10.6395260625,3.587528247,4.8927462411,10.284922603,5.5228745865,5.2221592275,10.2640135565,0.4677958931,4.9523886044,10.059639365,122.54599999999999
2.4285195977,3.7221436021,3.3962928032,5.4669717742,1.8727840958,0.7107331195,10.5252455022,2.0785666179,4.2029377336,1.4651559974,10.5888031486,8.0533514528,0.6077697745,10.3204267903,10.2924273769,5.4458464344,11.5605940078,3.8446441164,9.9981907493,6.8870000000000005
6.2593922233,3.4787524017,10.5460752609,2.9374403287,10.1647020506,3.9522512549,10.1154839043,5.1427770273,2.2460137449,10.8270754941,0.7356187126,5.4685978376,10.4799449943,6.0210016025,10.2167674225,5.7231903708,3.6473532711,3.7048891924,10.5426270816,71.25750000000001
3.7990515733,5.9561023431,5.7442392402,6.1829292309,4.1518600163,3.6660039683,10.8256990141,5.5853468063,7.2457437983,4.7470494681,10.5231989758,4.3659585993,4.9229149825,10.0117150719,10.2994604751,7.0657930213,10.9142145784,7.1481571382,10.7515143513,6.8870000000000005
1.6112488396,3.573733708,0.7332461199,3.1677662431,2.908963878,1.2574357577,10.9345486246,3.9104115799,5.4109172324,7.3251892815,10.8038448251,4.3855718192,5.1740983315,10.3007213629,10.3155448359,2.6985555528,10.5530625277,3.7114556266,10.8963749252,21.7175
3.2069559843,0.8872854222,10.4585452418,5.4600783829,10.4849433133,1.5769485588,10.4269923472,1.133000076,2.0455501433,10.5215673198,0.7710174295,0.8785732174,10.6970586305,4.0209721698,6.4765167795,10.1989982519,2.6954376181,4.2179993891,10.3423036054,115.64699999999999
5.564310098,4.382337541,10.2297580278,3.3658912126,10.3663260058,3.835649512,10.5788086796,4.4123976564,0.2518831703,10.4931686237,1.8351402601,3.6821192253,10.6737866367,1.4814144616,2.237276342,10.3857352076,0.803378403,3.196381107,10.4573281498,115.64699999999999
2.6781407892,2.1708267453,10.7936457422,0.2740606953,9.8712813385,2.3785460265,10.3022939471,1.5609034335,2.0901112565,10.7926241592,5.3980400492,3.524364773,10.3656588078,3.8147202574,3.82340868,10.6255216131,5.9818414327,1.7722713256,10.2271746869,108.937
1.1719123133,2.1005337603,10.5834592066,3.1071598498,10.4805230864,4.6750976305,10.7179161589,2.8301750678,2.7057988108,10.4145242456,1.4643687046,0.1735186181,10.150679355,8.1043571787,8.2125218414,9.7016573173,2.9706331702,3.7390643166,10.4367586845,93.352
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.8870000000000005
4.7132620002,1.3348952296,0.2208734973,1.8541050902,6.1487044599,6.5460706727,10.8829592685,2.5882249129,3.6438537529,1.6025303312,10.583905949,4.4996008421,3.0319193158,10.7382323282,10.5743944866,3.0215748145,10.3946389132,3.7623204729,10.768696531,6.8870000000000005
6.031998618,3.3821970951,3.7473898984,3.1913549763,5.7819926862,5.2446233896,10.4668139366,6.2425232361,5.856751087,3.6457619838,10.5038858967,4.0373609843,2.8594711484,10.4348079731,10.3542539868,2.9031516366,11.3674741645,8.2146343857,10.1682474095,6.8870000000000005
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.8870000000000005
7.0121731718,3.8184734496,4.8234747174,0.8844412233,1.5286290035,2.9568900985,10.0312212749,9.9043861798,4.8481593326,10.4216323064,10.1285475861,4.1885763283,10.229097121,10.4898121787,10.3074035161,2.1335860816,4.9141829855,1.4256206526,10.3983206329,53.9345
