	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E36_2_483	7.5813944092	1.8761645816	9.3809394684	6.1468206717	9.231696993	3.9286274648	9.7879660845	10.1426239577	8.3017275654	9.887227225	8.1475650248	4.3254961901	10.021603621	10.3906222423	10.3901406866	3.8934159291	5.7504603099	5.8954112897	10.0183626561
E4_0_641	3.4248440034	2.8181518674	5.3901941468	1.9863620724	3.4738249211	2.7109293932	10.6784949066	5.323350569	1.9685227855	5.9662114399	10.8392580009	1.6923248435	5.9206516633	10.5618973064	10.7099447805	1.0140658123	10.5831701215	2.9247463397	10.6129407147
E42_0_881	3.4196325532	6.7795309484	6.116710501	1.5421273251	5.0127091392	0.0573448683	10.7256607265	3.0243617261	3.580967914	6.8085276689	10.4152484602	3.7208264877	3.6425324688	10.1790883292	10.6279537504	4.7823402286	10.6653285954	1.5835350531	11.0899506761
E80_3_044	5.1529416592	2.7102106185	10.3809960867	6.0087531124	10.0661947064	5.0837440067	10.1314373243	2.3816439802	2.9522149276	10.3849048213	4.6899008703	1.246078553	10.3077966907	8.690735655	4.6219428417	10.865384505	3.7692724677	4.8049677695	10.4100138346
E55_0_561	5.2066737967	2.597465473	7.0201742754	1.6783935804	4.1693945275	1.2774907389	10.8399053539	1.4437287972	0.2524037939	3.324380155	10.6180538296	0.0068983214	4.5490766829	11.0306547062	10.3199876981	6.4484357707	10.7178758186	3.8733016017	10.256496407
E66_2_083	1.228033657	1.5510009326	9.5179195644	0.3647446368	8.5842183327	3.8607707562	10.1947743047	5.3703910083	2.7078616754	10.9944610938	2.4473971664	2.883977116	10.1328802147	10.6444861534	10.4599479557	5.7390488217	1.3061082837	1.9150549319	10.4680401486
E54_4_566	1.0488455293	2.7431752203	10.6237922587	1.6367328221	10.2018139691	2.3966376787	10.4309358555	3.81021588	6.0835907247	10.3925522517	1.2549383663	5.4167703797	10.429345236	2.2022996577	6.5998402223	10.5535704698	2.3584858773	3.3967798919	10.4465061409
E85_7_77	9.5193877138	9.5687691138	4.0251547486	9.9670568028	4.3453555208	9.8944932606	9.4349986792	9.9307803811	9.3264415748	2.594774035	4.1103265197	9.7654423348	6.8254617318	9.7047502362	9.5943520062	4.4598551652	0.6222947354	9.5295668174	9.7296514287
E84_3_685	1.6882170968	2.4885171599	10.4729975234	1.8362289812	10.421949876	3.8412647122	10.7915412471	4.7302346319	3.7868742142	9.9210455771	4.5274975851	4.7084323598	10.5170906707	3.6684318309	5.7885083661	10.1570495466	2.0130706352	4.0961680814	10.7067397137
E96_2_723	2.2431506412	6.29169957	10.2487914917	1.2066557049	10.5706060998	6.4399885151	10.519405908	5.9063921861	4.6324474919	10.4058106527	1.2580324422	1.6171616071	10.6466061681	6.8556459921	10.0739298335	7.0566938045	4.268751196	3.9309397518	10.2647628353
E10_5_767	4.3181495551	4.015093146	10.5031631167	1.1517927737	10.5776885656	3.977390676	10.2182162984	3.6591649843	3.0014489104	10.3672109628	0.8249757404	2.8518653898	10.520645122	4.304862737	6.39930363	10.7043499471	5.0517243687	1.0898289168	10.1881328156
E120_0_721	3.4604324776	5.4844496514	5.1864726312	0.7371136219	1.0567012375	4.2607863423	10.5612344711	3.730536606	3.5568829016	4.3907492344	10.728515698	4.2949191043	7.5932431044	10.6742467948	10.8869968448	5.797867311	10.4765144485	3.8186560218	10.4668005047
E94_3_204	10.418603007	3.7572494355	7.7282513061	3.5269668577	4.1846232274	1.2160337574	10.3594076737	10.1600366851	10.3069676409	7.416071362	6.2104993266	2.1868775402	10.1989415858	8.0816884288	10.567653246	1.6517214625	0.1652549308	8.2894701217	10.1516865867
E48_4_646	5.3752417095	1.5213096183	10.2614878696	0.5327693631	10.2940508904	4.1986829013	10.4786141842	3.1571094206	2.9528431447	10.4290337072	1.1733750172	1.828478264	10.3010123632	4.9844423776	4.0609585415	10.6499934856	3.2761239537	2.6210449536	10.7408623447
E96_2_163	2.8883605726	1.9662650385	10.092611797	2.5783408327	9.9695578145	3.9607401745	10.2512310508	7.0184645031	3.8015781959	10.5760838226	3.6321719932	2.9251472923	10.215925593	9.4138844716	10.6788642464	2.6266075093	3.7225951706	6.4502075286	10.414816159
E44_6_969	9.3991755147	9.985959711	0.0426028059	9.3476300121	2.048270611	10.0771279688	9.7319569072	9.7547731567	9.7924473786	3.3825929827	1.1860880646	9.8639789648	2.5640928048	9.533541125	9.4455657486	3.9235561592	4.9995887938	9.7377207207	9.4551419049
E15_5_287	9.8552936347	9.4125979919	0.330530889	9.3366740747	1.9851156276	10.1188015443	9.6489624042	9.79201514	9.4827981273	2.5826785927	3.718942246	9.6101673835	8.0618603125	9.8225489775	9.765884174	0.8328959296	1.2526788294	9.5288718271	9.3570906349
E66_5_447	2.8254515298	5.039867688	10.3756344205	3.7125496819	10.8979647209	4.6679834001	10.4063445745	1.395249206	1.0582842814	10.0596958405	0.8143810502	4.5651076716	10.3981150704	5.0394624612	6.9268672431	10.5104195865	3.182370985	2.5822766459	10.3123758338
E70_3_284	9.9118384383	2.4780167978	5.1124661382	5.3748502662	0.7708581066	1.4352692481	10.6681512636	10.4325367227	10.5408529417	6.4623145906	3.9969662007	2.4771047836	10.3501006286	7.1280728518	10.7486454184	4.3940518409	3.0266161768	6.9549074293	10.0252869935
E98_6_728	9.9079562379	9.6319344316	1.9201375293	9.6909642069	0.8103750399	9.6857125737	9.997111695	9.4065048709	9.6317722665	5.0656581559	1.3516321682	9.3680057322	2.857335398	9.4188931421	9.6356833533	3.2606607894	2.6467335332	10.1205697016	9.6477745546
E54_1_282	2.4039784842	1.6658434123	5.199820533	4.0900655581	1.6657502056	0.4630867256	10.3671156981	9.5061847279	3.7538357594	9.7733413778	10.1579634067	4.1664171854	10.2252596338	10.4161834604	10.3675589039	2.8419502889	9.2918784786	1.6126319887	10.3811083727
E125_5_287	3.5093041656	2.2119750558	10.2621212524	4.0941212407	10.6104341172	0.180491432	10.2527926186	1.7981167547	4.4470567166	10.5323175787	3.7102178803	0.4353000805	10.6607101168	4.3642826242	2.0993221062	10.4355523221	4.2675018778	4.5224567971	10.4323084654
E84_1_842	4.8149493591	0.1429883589	10.2715499215	1.2676500132	9.9054645294	1.2246774152	10.3516692103	6.1741789476	0.9176017417	10.7115833898	4.9909253085	2.0661619459	10.178117304	9.8764840214	10.2105802503	2.7323402886	6.4718493572	4.293504209	10.3417912307
E10_5_847	3.6143931329	5.535515702	10.5166465082	0.8388914185	10.6226449758	0.5970230554	10.3494058579	4.4168718358	0.6710509851	10.1167920144	2.8317549296	1.4275856937	10.6532486059	2.3901438127	5.5694000716	10.3475702139	2.8461703136	1.4043726262	10.5428101476
E41_4_886	9.4875448198	9.7025728574	2.7300935965	9.4436162625	5.8514270484	9.8896869861	9.158858009	9.4354092147	10.0442014701	2.1686448645	4.0530401689	9.5637340629	0.9985058049	9.6888975225	9.7841780978	3.8537015356	0.7333769062	9.7168491087	10.0956127807
E101_0_24	2.8581883286	5.5641074181	1.5763210192	5.9519852308	5.305784694	4.9456942847	10.6868050512	5.3766385963	1.8602592263	4.659689087	10.2693216869	5.106767392	6.8120934372	10.5988425485	10.9198415435	6.1837266636	10.3465203578	4.3625342056	10.8501499742
E24_6_969	0.5083689657	4.3362725722	10.5434517208	3.8970740709	10.304807246	1.1563258264	10.5034002251	3.6672695518	1.4133069942	10.4756455204	4.918996377	2.3687879441	10.136199821	5.6780558515	5.4760827504	10.3584134297	1.727371548	5.5122054967	10.7429987782
E10_3_605	5.9383532337	2.4933870137	10.3908498341	5.4163776371	10.631818254	0.8689180288	10.4532076845	1.6038922509	3.456724398	10.6791794715	3.4883543436	3.7495467949	10.471844263	3.7902464912	10.0422068484	6.291720183	2.9776425213	2.9484257481	10.3614460402
E66_1_282	2.1726826304	2.1273479367	2.3008042423	4.6398683449	4.6822934531	4.6017197199	10.4252489921	5.0335819671	2.3133820248	10.4410181156	10.698914462	3.1340238303	8.3003149861	10.1794912071	10.6330873259	2.1028407179	9.3428717097	3.3439730122	10.7562005873
E20_4_966	9.5829673856	9.1109037658	1.5702373537	7.8674754983	3.150620844	9.1438368167	9.9541553395	10.2177381718	9.8303743387	3.3703404064	0.1020918912	6.8296358781	9.4148619577	9.8636520642	9.8521749817	5.5913930326	3.5442474668	9.9912036502	10.0410618073
E109_0_401	4.7998106485	4.7363914782	3.0123389632	5.5208631999	3.9535856791	3.3534088635	10.8202635129	4.7349524172	5.3790366659	3.2161092633	10.8604599916	2.4393802042	4.2026802213	10.3158308491	10.3868040244	5.3936994115	10.9815720336	5.4187032254	10.4469002923
E133_7_529	4.4086804168	1.8164019968	10.7756282421	2.2699987592	10.1473577437	3.3994032685	10.8178410229	3.6393385138	6.0867556871	10.4680205781	1.115318381	4.0054344284	9.9670483273	3.4894491492	3.8118087	10.6331153932	5.9083799554	2.554724841	10.091919778
E40_6_889	4.6328677952	3.3678088403	10.0189695487	6.0508862685	10.569033978	1.4434934	10.7876501414	0.847833823	6.7171820089	10.602923752	4.5600066029	4.4860588392	10.3230005876	5.8279570822	1.2896760139	10.4871450625	3.7971569595	1.9301227687	10.0887796635
E54_2_723	0.181825891	2.6493212866	10.7283886478	2.8305128591	10.5610298862	0.4603962068	10.2804343337	2.6329648027	2.0893986381	10.6915432211	2.0285838762	5.3359847966	10.0364145132	2.3382898302	10.234322562	6.1344780232	1.1013521885	2.0932874072	10.5573942619
E136_1_682	6.2418947593	2.3402504433	7.305043319	4.0085909415	5.7082391043	6.2682492244	10.0585784972	9.8507326664	7.6481616746	10.1580322994	7.4511347893	3.3576415908	10.6405022454	10.772785417	10.2606281494	2.3646792756	3.2930411304	7.4007112513	10.4093425773
E125_5_927	0.0628501141	3.5935837714	10.4964493753	5.1842510224	10.523849622	2.4957908598	10.1571789674	1.1456909122	2.7654966223	10.6994094002	3.4427976283	0.5406149968	10.1661603736	4.4362666368	4.2127769624	10.6669242883	0.9366331183	1.9426074249	10.4514566774
E4_6_889	9.7833034565	9.6282443198	5.4054587631	9.9173708231	1.3555489311	9.5700551388	9.5717808559	9.862298036	9.7109291349	0.5361158977	1.3081804036	9.4825471379	3.608758399	9.6686856546	9.7921664921	1.3678403208	0.6993394889	9.3999719955	9.8653141535
E85_4_245	9.8836344279	4.9118897902	0.7094920483	4.821070559	3.7931510252	4.7567593391	9.9747515556	10.3521054777	10.6287070169	1.9091465844	5.2346892834	4.2495371029	9.7455072644	9.9464251788	10.1532999875	2.2348541605	0.5151609564	10.0412979499	9.925841082
E25_5_607	9.9111854359	9.3100528437	1.4480562136	9.7033193746	1.5722718473	9.9323707092	9.8421632772	9.9435190764	9.5929972041	1.9503238323	1.9644646404	9.3322963291	5.5623553575	9.5839254813	9.5554312041	1.6415572479	1.8785494078	9.5995977553	9.8578358713
E1_1_362	3.3630331163	4.0912859963	2.9243131473	4.6572635109	8.0152713618	0.2700061251	10.4069428649	4.3913857173	1.5110580843	9.9227066503	9.0666405107	3.5799494571	6.3970369895	11.3171443608	10.5037833954	2.2229899872	8.4714862361	1.602051553	11.1973512264
E3_5_527	9.3593260982	9.6388211894	1.2901603837	9.4367115572	3.1906347822	9.5875724848	10.0216406873	9.4375161356	10.044964811	5.7159006434	4.434775518	9.6568304436	6.4889231076	9.6281705814	9.5809393766	2.6135528327	2.2482540656	9.8932877779	9.6643208317
E16_4_325	0.9946854026	2.0970496033	10.641931244	5.0806973549	10.109050992	7.0104040789	10.2472736748	4.9905763207	2.374543282	10.5346410401	6.943765262	5.7264230381	10.4816339022	3.5782897556	5.4235683074	10.4356633356	1.4682407506	5.281803897	10.3712354259
E14_1_362	3.3768155216	4.248956653	4.4549536944	3.8086443858	3.5895783614	1.8499993501	10.4365116968	2.3576233278	1.992011361	5.252926356	10.7334897292	2.3352320095	9.4227889115	10.4777607074	10.6141637018	3.9116472537	10.2963388313	2.2666283934	10.8456861961
E94_3_765	9.9148226046	1.7684158581	5.3239916799	3.3404639422	4.7257224154	1.510497598	10.0295697908	10.1421045297	10.1829932698	6.2314171603	4.0525026527	3.132935099	10.2893709613	9.9819107312	10.2091750799	0.5601973245	0.1637663345	9.618508666	10.3415273243
E88_4_486	10.3542046806	2.7036752772	5.5615627609	2.5911286775	2.9296647412	4.0094461241	10.3173464957	9.8784079533	9.7431748694	4.7669164157	2.9576234744	2.70853329	10.0783265694	10.4006105351	10.0739113143	2.4178173587	2.2663626943	9.7264290739	10.1584106572
E49_6_408	9.8249908269	9.9500532471	2.3639611023	9.5621373147	2.3739657485	9.8919530935	9.4188400276	9.4100826918	9.6383079794	3.6124609223	1.1932089965	9.6491534766	6.523509706	9.673206641	9.8762047497	3.5137582122	4.5273684766	9.4508698179	9.722294906
E106_2_964	0.9194328172	1.2521016059	10.1724303024	3.7260904547	10.190750731	0.2177048115	10.536091906	4.7305911153	3.0835015325	10.5637536643	2.8005290057	5.3085869681	10.5220931678	7.1049583329	9.9335815649	8.8575598483	4.0970671712	4.8113261389	10.5530399898
E135_5_207	9.6347653961	9.744554311	0.9801040836	9.8058825289	5.5375975504	9.6573346866	9.4932891463	9.4288349364	9.9503775638	2.9160941359	4.2023046925	10.0039575993	2.7994265226	9.9009788749	9.4722993329	1.2795423026	6.4303933239	9.5670138285	9.3276904123
E41_7_77	9.7245805164	10.0009530546	1.815417363	9.6514469711	4.4077282265	9.9343319626	9.8554802808	9.5815331538	9.292516186	1.2146531377	4.101493486	9.6342093156	5.0497694315	9.7074856822	9.8794313446	1.7400077812	0.9674669718	9.3773638184	9.5030519159
E79_6_008	3.3922922295	3.4258857368	10.1773937632	3.2029563085	10.5905594318	2.1976178266	10.1292504536	0.337364887	2.1703567897	10.588239018	5.8959674809	7.0105816169	10.5967562689	0.2425682707	2.8750301642	10.627753498	3.0795961872	2.0759900912	10.3199517452
E51_4_406	10.8527680594	3.7400413055	0.6248129299	3.7993603041	2.757566186	4.8902228398	10.4072824186	10.0222786724	10.3438671929	5.2943784737	2.7174462303	3.2436953255	10.5378712908	7.0561813309	10.1976459488	3.1442231698	2.0524805449	6.6047454637	10.4990229711
E121_1_842	7.913783082	2.5839207272	8.9864612361	3.6655278424	9.2382571195	5.3836945453	10.1519807478	9.5455490524	8.1972133345	10.1529807347	8.8262291115	1.1838727979	10.3747007776	9.8161177385	10.0587169821	3.3265475672	1.9591258971	6.0800297528	10.5075206689
E49_1_442	0.8184845788	1.5551551266	2.1074107378	3.6258957869	5.3477572145	3.513576667	10.401584467	10.0985568162	0.7338326299	9.8066492317	10.3073180516	4.1837239979	10.3561039147	10.1433020169	10.48238315	3.917109374	7.8583467699	1.0244041253	10.2198234145
E126_5_927	4.4026639775	4.1508735284	9.9342280284	5.4428239262	10.6226649578	5.080845416	10.6030780451	2.4768462079	4.4040314977	10.461546989	2.0555453205	4.9708631309	10.1187695018	5.1904554754	3.8708755442	10.5924393096	2.9661064638	0.1539029339	10.6475107476
E54_7_529	2.8717302365	0.8906664055	10.6528751467	6.3525634114	10.4271822244	4.5677062675	10.5799305838	0.1382219329	3.4461936079	10.2313957507	4.4681580153	2.5326615326	10.4914040225	3.0745341396	3.6069962578	10.1532407059	5.5936167555	3.4721610965	10.537672083
E65_1_202	2.2833454214	3.3967871816	3.9069652488	2.19113053	2.8726536716	3.3858915402	10.2402548794	7.1701370022	2.3262127137	9.7589042503	10.5089837679	0.8337937581	9.6436207414	10.5876692027	10.5861631817	1.8995657472	10.1839555202	4.6854394357	10.2449863422
E126_1_442	1.3327883369	2.2871075304	5.2504767965	3.7650998567	4.1862688681	1.4502419365	10.4980083949	6.7566018464	4.0612324233	10.3576676886	10.4358377913	0.755561308	7.3338353953	10.6011494211	10.8020471013	3.3601126463	9.709949545	5.8175337808	10.3047198878
E15_4_646	9.6978982171	9.7477513059	4.6257309968	9.8566999348	0.1506541472	9.6079986183	9.4177834475	9.866945809	9.5055488992	3.5249329674	3.5670200677	9.8102162591	4.0477363893	9.6382821492	9.7618662662	2.3008821365	0.3895217463	9.6645085026	9.6973431874
E110_2_483	5.1864400074	5.0866270423	4.7005184716	2.9192700534	4.1807881729	1.8242456668	10.2785895791	10.3535729744	3.9229213765	10.4010123789	9.4197731127	0.9657693944	10.2429347094	10.611048425	10.2116852399	0.479474891	1.9313404143	0.8216580028	10.3663931354
E101_5_767	9.5749912797	10.0476079227	0.8693352586	9.745589225	3.8980854324	9.7405566846	9.4098577812	9.8513609166	9.7678715965	2.5753516619	2.4989170076	9.3915250021	5.7958230859	9.8173552949	9.2877087008	0.7541468648	2.3090073999	10.0640734486	9.3405916497
E47_6_168	2.4461892238	3.7383310375	10.3897913858	3.8924879241	10.4568495498	3.5978372263	10.9507440223	1.3060900102	3.9198505995	9.9682553165	2.3790648806	3.3944359327	10.5554710109	4.5985118187	3.3833682316	10.291607291	4.5104058309	4.605412094	10.4217727041
E31_7_049	9.6711484709	9.684703787	4.4302748302	9.7626929241	1.7473276908	9.9870111247	9.6594960073	9.834298706	9.8361066898	1.3857774419	3.706582596	9.0483078657	3.6913127235	9.572721667	9.5437250752	3.7949576771	0.2226402451	9.8883821245	9.6581650841
E44_5_046	10.0985521773	9.7866076642	2.2459346379	9.362722157	1.7916015571	9.8085036952	9.8017559185	9.3936585049	9.5687303878	0.7088343803	4.3501934011	9.2831987737	5.4369307063	9.9071481569	9.768973041	1.5412125945	0.8531361976	9.8537197393	9.4523168457
E106_4_245	0.2859083837	0.4787103743	10.5395599676	3.667023084	9.8493072364	4.3318937849	10.3649748118	0.237303719	4.1484268588	10.6781729462	1.6605406789	4.4856234083	10.6143194647	2.611751472	5.2918204248	10.5145622323	2.5486299432	1.8442546707	10.5370106425
E55_7_289	1.4015107494	1.1684122725	10.5285184557	3.3146848087	10.4770947505	2.8963885703	9.9439723836	1.5722014489	0.5348226403	10.5669850751	3.7481394735	4.6570524736	10.7933485504	5.1715421426	5.468258979	10.4347233552	2.7292135786	2.9002920832	10.3399137758
E66_3_124	4.2862796894	1.7767918494	10.2747752527	1.8057954788	10.3433723745	4.3115774257	10.2300131011	4.4443405946	2.8619196568	10.6652477982	0.6533552201	1.3811989058	10.7059798888	8.4609388416	9.8028195629	8.882189163	2.6823370615	1.281415646	10.2044816383
E78_5_126	3.8510465357	2.4148972982	9.9673068291	3.6390612951	10.2468402079	2.6836514358	10.5496450427	4.3513963785	1.7696243452	10.4254625016	2.1463207257	4.1185020071	10.7639552301	5.6167983861	3.0037756278	10.4475314907	4.0289926082	2.3163666685	10.6713447549
E12_3_364	3.7696492854	1.0166944429	10.3543082361	0.8493751298	10.5739899514	0.269574137	10.4551082267	4.4029899918	2.2586710935	10.5402143152	0.3023889374	2.0141519385	10.7849485523	3.914264224	9.7412926554	9.0767949194	1.4122721469	0.2083601778	10.0548199264
E121_1_202	1.294005676	2.6735968654	4.4180862738	4.7861656386	4.3718025669	1.4499257149	10.2526888556	9.3731973666	5.644885999	10.3422280336	10.3885974185	2.8791861829	7.2176001945	10.9075870619	10.1572029781	5.3222293946	7.9724643172	6.5033788673	10.7854343053
E78_3_124	8.4268417609	4.3585598601	9.9059762617	1.8659533667	9.6386048639	4.0153957185	10.222930628	9.3759289587	8.8740709078	10.2798353688	2.4686124994	3.23858188	10.3989260318	4.3408393877	10.446750376	0.672032137	3.9679823552	4.785764038	10.5315903138
E40_1_362	2.1572046335	6.1550721068	0.3112355879	5.5674091223	3.7179303122	0.8770986667	10.3344266535	9.2260144894	1.5227877076	10.3349838366	10.4363618405	6.353382205	9.6597078443	10.4640884099	10.2087927989	1.3393023569	8.3419548346	3.4859017422	10.5359136943
E54_4_005	3.3715090227	2.6688249217	10.3308486991	0.3904360406	10.7452194548	4.0459321733	10.4793274307	4.9595681077	3.8353240207	10.3777767816	4.1476420958	2.5855553339	10.4911736509	3.413735126	2.3257277057	10.3141318263	5.8118499983	3.2842603195	10.408185249
E20_6_648	9.4529516417	9.7973875129	3.4680990697	9.9288067338	1.1390741672	9.262620995	9.5858749293	9.673434279	9.4465000192	2.1908716355	2.4811636829	9.6287866087	4.7085634444	9.8942098904	10.0687888478	4.7917238934	0.3806453813	9.7190000982	9.6759548579
