	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E10_5_767	0.0283528854	0.0226974479	2.1702455267	0.0018284207	2.2853795702	0.0220733721	1.7810082738	0.0174078742	0.0104866686	1.9749386174	0.0011544628	0.0093064665	2.1967219236	0.028079244	0.1248094559	2.4952330606	0.048135606	0.0016886436	1.744223838
E120_0_721	0.0108629119	0.0475103339	0.038441977	0.0007238273	0.0011724838	0.0197229689	1.6389876792	0.0133230207	0.0116890193	0.0216844872	1.8406187588	0.0202211461	0.2085229883	1.7726274017	2.0544617795	0.0593020055	1.5454502335	0.0142305197	1.5350720887
E94_3_204	2.2340734506	0.0204541155	0.3447349938	0.0171954923	0.0280695369	0.0021611567	2.1441964696	1.8672346409	2.0675989678	0.2773399494	0.1193286932	0.0058039175	1.9183177531	0.4408871482	2.4774061252	0.0034989619	0.000198241	0.5094384599	1.8564491606
E48_4_646	0.0561906931	0.0025948256	1.7014087681	0.0006196785	1.7402795439	0.0240855619	1.9779698743	0.0109873872	0.009353691	1.9111017592	0.0017415045	0.0035396751	1.7487039615	0.0425278507	0.0217663096	2.2276353322	0.0120515148	0.0071469218	2.3725471859
E96_2_163	0.0091089866	0.0041354887	1.5516019651	0.0070725542	1.4246294992	0.0207239622	1.7320918678	0.1829805545	0.0184106742	2.1698676655	0.0162133481	0.0093809734	1.6901843878	0.9687769914	2.3301979376	0.0073615658	0.0173540665	0.1229447161	1.9402298167
E42_5_927	0.0062427637	0.0007226844	1.6716086105	0.0073184878	1.8122870502	0.0049000444	2.6659264148	0.0275751704	0.0544230342	2.3863614945	0.0196317319	0.0002828267	1.9049506415	0.0028592242	0.0608843175	2.3847487061	0.0119823865	0.0120270592	2.7377984587
E44_6_969	1.6559095083	2.488235333	7.36103e-05	1.5977043801	0.0077025804	2.6507091915	2.0861544335	2.1194484275	2.1755892108	0.0231597295	0.0031323889	2.2863028914	0.0120688714	1.8177826762	1.7101012916	0.0348134871	0.0761167845	2.0945154807	1.7215065197
E128_5_126	0.1334214122	0.0430433642	1.80551523	0.0069310394	2.2363981856	0.0011648327	2.009433856	0.018208771	0.0015107487	2.6828472843	0.0353890056	0.0534789428	2.320883413	0.0076258095	0.0101847956	2.4177547392	0.0042381669	0.0173339862	1.9465137791
E15_5_287	2.1470712926	1.5791129504	0.0005974662	1.4980397329	0.0068661504	2.5777963214	1.8606402183	2.0548337698	1.6579668801	0.011580343	0.0282350516	1.8112115406	0.617746151	2.0988362963	2.0179087603	0.0018128867	0.0032088309	1.7118453244	1.5194233021
E66_5_447	0.0087111224	0.0456371643	1.8994334491	0.0173261885	2.7287297666	0.0349420335	1.9403302269	0.0023326633	0.0015487566	1.5255870516	0.0010853116	0.0324386753	1.9292854531	0.0456239456	0.1726571742	2.0855837664	0.0115578373	0.0071379501	1.8178861711
E70_3_284	1.41300656	0.0067123612	0.0493288866	0.0594608679	0.0010370846	0.0025025763	2.3878174223	2.0278073376	2.1860287372	0.1280063901	0.0219761501	0.0067071913	1.9151044261	0.2039306266	2.52491501	0.0294044302	0.0104972978	0.1806988926	1.5287262563
E98_6_728	2.2522791531	1.8596702669	0.0065349754	1.9374372797	0.0017687324	1.9303890016	2.3960054509	1.5903114525	1.85946098	0.0762486395	0.0036423033	1.5483725299	0.0146601041	1.604046328	1.8645151119	0.020145741	0.0123501645	2.6102809348	1.8802269971
E54_1_282	0.0066827664	0.0033829306	0.0556617779	0.0249567237	0.0033826115	0.0005892333	2.0545608586	1.1305357053	0.0194447892	1.3608414622	1.7770782623	0.0263976909	1.8620102901	2.1256946645	2.0551926091	0.0096053313	0.9742622799	0.0032040555	2.0746001321
E125_5_287	0.0135713549	0.0047469341	1.6032063857	0.0210080742	2.0413523227	0.0001741281	1.592864889	0.0032372673	0.0271927295	1.9336910165	0.0157945071	0.0004601681	2.1137911306	0.0256036154	0.0042922287	1.8081625782	0.0238576091	0.0287218085	1.8040986114
E84_1_842	0.0429057035	0.000164667	1.9519729934	0.0022247841	1.5141522245	0.0021131116	2.063531529	0.1125479507	0.0014049764	2.6486800864	0.0486768202	0.0050380171	1.8294656402	1.4840083295	1.8711341523	0.0089221559	0.1387013899	0.0294118799	2.0494402226
E10_5_847	0.0158474047	0.0639440323	2.0627136308	0.0011112394	2.2200802377	0.0007222398	1.8367837264	0.028687807	0.0008344526	1.5630612148	0.0086221987	0.0023811477	2.2677076588	0.0059770921	0.0654971367	1.8344463498	0.0087229327	0.002320652	2.1004885097
E41_4_886	1.8399228901	2.1360597362	0.0144631324	1.7846665257	0.145625251	2.4322254646	1.4645357948	1.7745283702	2.7074713546	0.0089730891	0.0400378972	1.9398405479	0.0025613528	2.1158834309	2.2605166828	0.034539767	0.0017004834	2.1573276616	2.8057865558
E101_0_24	0.0039077099	0.0289504411	0.0012390591	0.0380735359	0.024101803	0.0186400132	1.0298055403	0.0253465117	0.0016445459	0.0151755618	0.7708887817	0.0209155831	0.0696196991	0.9688561442	1.2104462778	0.0448168363	0.813297038	0.0122343549	1.1533341876
E24_6_969	0.0005930654	0.0269546818	2.0938257529	0.0195118085	1.7743897007	0.0017252405	2.036458847	0.0164319793	0.0023353467	1.9976289534	0.0410680163	0.0058473451	1.5785215473	0.0704750178	0.0610848112	1.8416140112	0.0032447515	0.0626691795	2.4046274495
E10_3_605	0.0809983942	0.0062182432	1.8014753871	0.0560010661	2.1292019037	0.0011095027	1.8811074769	0.0027386988	0.0133997873	2.2003047579	0.0137265748	0.0167173665	1.9055825079	0.0172341128	1.4144507766	0.1038512444	0.0092340488	0.0090220069	1.7651037748
E66_5_287	0.0099944185	0.0225228515	2.0662098302	0.0009566036	1.5660136631	0.0257083704	2.2788320083	0.0008297549	0.0827754815	1.7591798766	0.0016485511	0.0032186843	2.2826903849	0.1983803813	0.0659594071	1.4787008153	0.0071816704	0.0156448534	2.5150405951
E66_1_282	0.004676084	0.0044902007	0.0052341232	0.0318939225	0.0328855224	0.0310268371	1.831234433	0.0423194812	0.0052916251	1.8513748553	2.214012509	0.0103671619	0.4188043506	1.5442043704	2.1152023626	0.0043921211	0.8640971141	0.0121999224	2.3037486277
E20_4_966	1.5180863302	1.093884881	0.0039036091	0.4608768787	0.0156188641	1.1191884379	1.9641008669	2.3582144744	1.8024479403	0.0185143321	0.000145337	0.2234563244	1.3508950663	1.8445533158	1.8299218359	0.0935787442	0.0211401055	2.0152436017	2.0861755951
E109_0_401	0.0223476794	0.0213507911	0.0058825353	0.0373771427	0.0120613402	0.007673324	1.5038609447	0.021328675	0.0337996374	0.0069011882	1.5463743243	0.0036816939	0.0144912681	1.0598824829	1.113369034	0.0341534107	1.681867609	0.0347650424	1.1607619449
E133_7_529	0.0272833529	0.0033997363	2.3617649745	0.0051537965	1.5274715123	0.0128759045	2.4319303835	0.0154495769	0.0902725927	1.9080011399	0.0015723715	0.0203017368	1.3478561654	0.0137919828	0.0175826447	2.1394901826	0.0796168726	0.0065723566	1.4698384835
E40_6_889	0.0348656917	0.0136519625	1.5178359588	0.0956160814	2.2230208228	0.0025183019	2.5869841996	0.0011711507	0.1526015895	2.2758938949	0.0330764599	0.0313506227	1.8742473452	0.0817165002	0.0021155359	2.10027326	0.0188916403	0.0041159964	1.5931606338
E54_2_723	0.0001776649	0.0069756167	2.2427259924	0.0080860988	1.996938559	0.0004972336	1.6437480863	0.0068820661	0.0043063639	2.1861402076	0.0040740099	0.0521038177	1.3877574458	0.0053662823	1.5919993396	0.0916011777	0.0015152426	0.0043215575	1.9919092348
E131_7_77	0.002327655	0.0046843004	1.7482562103	0.0062866856	1.9952051285	0.0114152815	2.1734813576	0.0009047353	0.0010244375	1.7250537846	0.0664015746	0.0194020066	2.2620141459	0.0013312477	0.0393637299	2.2437755556	0.0013725983	0.0086393402	2.2382074268
E44_6_648	1.8614763958	1.7031073137	0.018132641	2.2101862927	0.0017584511	2.0545343304	1.9097956289	1.9311621529	2.4833526615	0.0141782816	0.0450030958	2.1097139631	0.0245413133	1.7684523704	2.2224973472	0.0113376021	0.0228451958	2.0479097741	1.1808762131
E136_1_682	0.1278350741	0.0069562095	0.2689745647	0.0258391559	0.0877794801	0.1302233202	1.8237087414	1.5787904094	0.3416525993	1.9539849294	0.2978209265	0.0158343662	2.7306577023	2.9930385925	2.098126904	0.0071042311	0.0150660254	0.2875328182	2.3261298694
E125_5_927	6.43932e-05	0.0160116905	2.0876584489	0.0511348835	2.1277147457	0.0067106884	1.6498676701	0.0017534897	0.0083874243	2.4032335692	0.0142791653	0.00065741	1.6601798849	0.0298624298	0.0253693727	2.3496925361	0.0013218645	0.004112854	2.0235119134
E4_6_889	2.1156628125	1.8998224328	0.0994735504	2.3219268575	0.0037471621	1.8246253606	1.8268121164	2.2348711021	2.0120289536	0.0010817961	0.0035484895	1.7170992405	0.0269198811	1.9538996485	2.128714968	0.0037997893	0.0014993056	1.6214441281	2.2395532712
E51_3_524	1.9165783349	0.0368218413	0.2658345622	0.0022292236	0.0005268732	0.0169371952	1.6777246163	2.0304382473	1.6754395525	0.2492599513	0.0194203261	0.0247047879	2.0539874684	0.0265424441	2.0001292098	0.008067721	0.0137632795	0.0016306468	2.2506355631
E85_4_245	1.8108863739	0.0558515799	0.0012190193	0.0523269603	0.0246841202	0.0499619341	1.9290716411	2.5063552503	3.0364490506	0.0052885822	0.0703378618	0.034583162	1.6453736472	1.8915276797	2.1834692476	0.0071141177	0.0008235567	2.0202275646	1.8647041558
E25_5_607	2.5232049863	1.6624942006	0.0045340307	2.1842816336	0.0051775777	2.5605692088	2.4052081506	2.5804529005	2.0232842485	0.0075145956	0.0076144519	1.6883659295	0.1213350221	2.0105852307	1.9712129928	0.0055613539	0.0070225759	2.0325743217	2.4315080154
E1_1_362	0.0048977842	0.0084600441	0.0034752759	0.0127774601	0.135889275	0.0001085182	0.7153389975	0.0105381755	0.0009755426	0.5112279412	0.2821954368	0.0057779807	0.0439082212	1.3448058987	0.7650407841	0.0019343288	0.1866277172	0.0010733806	1.2376092196
E3_5_527	1.6307290115	1.9798615443	0.0035945081	1.7207260216	0.0202163574	1.9106788586	2.5822725435	1.7216873103	2.6244000969	0.1282096657	0.0512915795	2.0047624188	0.2208532014	1.965280867	1.9019028494	0.0127316066	0.0093274173	2.3622458149	2.0152110389
E16_4_325	0.0013636026	0.0045034653	2.1936233915	0.0451137465	1.5157500556	0.1757331388	1.6682945257	0.0422986492	0.0057499388	2.0363081608	0.1677385423	0.0713571239	1.9627988662	0.0150346857	0.0575853045	1.9011983895	0.0024271207	0.0520673274	1.8181025372
E14_1_362	0.0123783024	0.0237518628	0.0275997516	0.0171577181	0.0145548073	0.0034348354	1.8259451765	0.0054393724	0.00392654	0.0489604372	2.2435996922	0.0053352959	0.9036641272	1.8789436814	2.0653927567	0.0185250843	1.6567595983	0.0050262944	2.4251520357
E94_3_765	1.5907270434	0.0039703264	0.0644300586	0.0150599919	0.0419990375	0.0030503044	1.7225523996	1.8624301	1.9160174866	0.1222957316	0.0257226921	0.0128212257	2.0627610503	1.6665243601	1.9511367232	0.0007827018	0.0001982985	1.2950710091	2.1387591657
E88_4_486	2.2286348105	0.0093963282	0.0787675515	0.0085632995	0.0112786955	0.0257376191	2.1723755097	1.6020648073	1.4585639396	0.0446866414	0.0115327457	0.0094337692	1.8404386561	2.3015423693	1.8348095413	0.0074011028	0.006493718	1.4417121623	1.9455875102
E49_6_408	2.209290825	2.4095737844	0.0101142744	1.8409003924	0.0102016263	2.3143672729	1.6666078819	1.6565072531	1.9408390822	0.0273861084	0.0031373375	1.9555027695	0.2218914215	1.9884199573	2.289214738	0.0254138804	0.0537942173	1.7040773764	2.0573253144
E106_2_964	0.0013051577	0.0020233686	1.6882406796	0.0179120138	1.7098346434	0.000238494	2.1726577962	0.0374093221	0.0109474699	2.2147458958	0.0087368975	0.056565193	2.1516639045	0.2000983111	1.4304276699	0.6777322483	0.0235936671	0.0396467547	2.1983489384
E135_5_207	1.9728012169	2.1289877529	0.002416653	2.2215489683	0.1129295664	2.0039452452	1.7882917405	1.7100474029	2.4558369024	0.0162699102	0.0432553048	2.5488527003	0.0148129682	2.3730873687	1.7624262951	0.0035472276	0.2118131576	1.8821826771	1.5940971414
E94_1_041	0.0025676329	0.0315902046	0.0206241685	0.0693388592	0.0022209103	0.0052957187	1.9023227989	0.0868391377	0.0024565489	0.1749159199	2.1341234131	0.0209947581	0.9437474167	1.8620679443	1.6962614907	0.0081006029	1.362459589	0.0008819549	1.5948639717
E41_7_77	2.0856999662	2.5266078775	0.0062188361	1.9824841249	0.0499200261	2.4124751463	2.2840266404	1.8885857736	1.545283	0.0032600815	0.0399007703	1.9589085773	0.0792854712	2.0611027856	2.3223029862	0.0057764298	0.0023581002	1.6390391488	1.78846224
E79_6_008	0.0135780531	0.0139316032	1.6536662894	0.011732289	2.2025034604	0.0051271901	1.5993464666	0.0003765435	0.0050044625	2.1989615299	0.0836816355	0.1828674354	2.2119904174	0.0002616998	0.009056287	2.2600617331	0.0106536572	0.0045970983	1.8255654945
E51_4_406	2.8152793439	0.0188290762	0.0008255734	0.0196833372	0.0087773208	0.0436469726	2.0669593696	1.5824732051	1.9780063117	0.0582511197	0.0084948204	0.0129045379	2.2629283481	0.201184377	1.7872076656	0.0119432837	0.0047952146	0.1467198258	2.2027657486
E121_1_842	0.3585477609	0.0074586334	0.7557930968	0.0174521907	0.9001987561	0.0608401414	1.6972055789	1.1142449115	0.4367073124	1.6983834198	0.6761879951	0.0018989097	1.9807720955	1.3444029364	1.5908665327	0.0134850622	0.0043122346	0.0995105998	2.1719312354
E125_5_607	0.0248860019	0.0069642165	2.0929551782	0.068976595	1.3088859005	0.0453358779	1.7501213201	0.0183499264	0.0001969007	2.0730707694	0.0610562521	0.0054637096	1.9526080675	0.0071334103	0.0557101597	1.5364750317	0.0397274148	0.0268356348	1.9728998927
E49_1_442	0.0010661261	0.0027068847	0.0046205001	0.0158411793	0.0554634808	0.0145500904	1.8872844749	1.5294731233	0.000925799	1.2490504778	1.7678224832	0.0239781445	1.8286730578	1.5776970191	1.9960788563	0.0196966657	0.3226206721	0.0014439101	1.6637140936
E79_3_524	0.0066786175	0.0410711947	2.1925499434	0.0079080088	1.8610494754	0.04814645	2.5937956168	0.0645041041	0.0012986163	1.5585425841	0.028588365	0.0138929054	2.1355016621	0.0036909391	0.0093350886	1.9267872243	0.0633895233	0.0167115953	1.9140894919
E126_5_927	0.027695854	0.0230403528	1.3432952861	0.0584072939	2.1656099804	0.0451415414	2.1363884846	0.0062766258	0.0277234226	1.9366285748	0.0043390095	0.0417272448	1.5267831573	0.048813351	0.0187333982	2.1206821553	0.009365538	0.0001547241	2.2032525343
E54_7_529	0.0095677534	0.0012930245	2.4361137963	0.1222073056	2.0831067359	0.0343904898	2.3159280974	0.0001522318	0.0149881102	1.8185617	0.0319965634	0.0072466916	2.1780003923	0.0112403596	0.0169338589	1.7225859461	0.0715963276	0.0152878262	2.2490315921
E65_1_202	0.0059559126	0.0146779776	0.021557967	0.0054917909	0.0097376728	0.0145559579	1.8608885709	0.2202196114	0.0061819762	1.3325301562	2.2422131333	0.0012046635	1.2300747487	2.3679874607	2.3655152154	0.0042051238	1.7896094816	0.0380801422	1.867006618
E128_1_202	0.0217169455	0.0255858228	0.0755000018	0.020256784	0.0061729911	0.0166946449	1.8150860242	0.2699407869	0.0113749612	1.4481029272	1.2337922734	0.0039014533	0.5704111842	1.8237566759	2.0733256736	0.0774882656	0.3513511854	0.0425003664	1.3332062406
E126_1_442	0.0019247191	0.0049176583	0.0469711047	0.0159613697	0.0218020593	0.0021954516	1.8312849476	0.1357517961	0.0198868707	1.6614162732	1.7539914644	0.0008721904	0.2031631541	1.9670944019	2.2611938531	0.0117445595	1.0600054981	0.0701977611	1.601500951
E15_4_646	2.0547878241	2.1271202424	0.0586756794	2.294170176	0.0002726538	1.9305046182	1.6917330397	2.3105387875	1.797998786	0.0260359393	0.0268799872	2.2213515456	0.0384888205	1.9715085783	2.1480579364	0.0097287728	0.0007677791	2.0077212688	2.0539965109
E110_2_483	0.055714104	0.0518846745	0.0393322733	0.0103274909	0.0269584577	0.0039978483	1.9525329864	2.0567824262	0.0222884988	2.1255913885	1.0759301825	0.0014994261	1.9048309483	2.4589544211	1.8639813245	0.0006202129	0.0044271373	0.0012073316	2.0751550171
E101_5_767	1.8553992654	2.5755406386	0.0020139981	2.088603789	0.0338793483	2.0813223412	1.6544669485	2.2476688005	2.1211505131	0.0120821294	0.0113329813	1.6335453743	0.1328848488	2.1952519899	1.5199561556	0.0016725258	0.0096347446	2.6051317096	1.5767958332
E47_6_168	0.0061306591	0.017009701	1.8470850553	0.0190832751	1.9350318855	0.0153035029	2.7255541113	0.0020290258	0.0194750499	1.3787386437	0.0057893172	0.0131099271	2.0720325569	0.0320003641	0.0129992094	1.7254712301	0.0300229439	0.0321603909	1.8885188873
E25_0_561	0.0068268462	0.077115784	0.0062018265	0.0078812816	0.0122818088	0.0163040816	2.1015441212	0.0064913728	0.0100022606	0.051252625	2.8292401328	0.0009339994	0.0892808938	2.3412843664	1.6968871583	0.0200138619	2.2737835625	0.0542131376	2.6869246803
E65_3_685	0.0020116707	0.0041726204	2.085502673	0.0244524256	2.0872167627	0.0043186532	1.5743806926	0.0160728017	0.0259659147	2.2605438167	0.2171573023	0.0073162209	1.8404907643	0.0060197782	0.0016491248	2.078181347	0.0095157872	0.0407855828	1.8174777265
E31_7_049	1.9401106203	1.9584479673	0.0489861769	2.0673638113	0.005616682	2.4155469653	1.9244845404	2.1726843361	2.1754118362	0.0038434602	0.0287235367	1.2590550968	0.0283960371	1.8120050919	1.7759019167	0.030688576	0.0003975799	2.2557703685	1.9227077757
E44_5_046	2.4764166463	1.9944508952	0.0084629958	1.4861167575	0.0055659484	2.0249864673	2.0155267614	1.5183773477	1.7145710749	0.0014344086	0.0438488731	1.4062954337	0.0956729375	2.1684484899	1.970192871	0.0043189181	0.0018231235	2.0895293273	1.5814788904
E106_4_245	0.0003047688	0.0005471623	2.0682644366	0.0162722345	1.2812683608	0.0266124677	1.8323698358	0.0002486059	0.0232684733	2.276981361	0.0030053795	0.0297611679	2.1783399687	0.0071089193	0.0530811902	2.0327121964	0.0067450657	0.0036023592	2.0646104665
E55_7_289	0.0025093345	0.001906924	2.2560521597	0.013679257	2.1769997633	0.0098516031	1.5039597899	0.0030164657	0.000685901	2.3170557519	0.0190089938	0.0370332519	2.7109423249	0.0535564953	0.0661349084	2.1139476731	0.0086064561	0.0098824358	1.9793945797
E66_3_124	0.0259724601	0.003404608	1.7367119156	0.0035022375	1.8213519149	0.026456724	1.6836118631	0.0291421688	0.0087966643	2.2769574659	0.0008036787	0.0022516283	2.3421998491	0.4929751964	1.2517545228	0.6606127091	0.0076028775	0.0020074	1.6540543631
E78_5_126	0.0188825315	0.0060917084	1.4060256224	0.0161100782	1.7069376334	0.0076269807	2.1059046842	0.0272932529	0.0033878425	1.9321016745	0.0048181431	0.0230149492	2.4433885139	0.0675852612	0.0098711034	1.9619060302	0.0215458442	0.0055967414	2.2913816409
E12_3_364	0.0182553537	0.0014780071	1.8893326554	0.0011579929	2.2003213354	0.0002967517	2.0261642906	0.0291129176	0.0054677261	2.149373436	0.0003368085	0.0043901078	2.5470047661	0.0203324068	1.234799745	0.7785123128	0.0023999324	0.0002244201	1.5348886019
E121_1_202	0.0021028273	0.0077913007	0.0295110519	0.0385088324	0.0285335996	0.002508107	1.7653223234	0.9588958199	0.0710110049	1.8784490931	1.9398519938	0.0092063898	0.2140916164	2.7803405379	1.652173004	0.0564899101	0.3622693109	0.1299306728	2.554502669
E78_3_124	0.5348581802	0.0304175254	1.4938720369	0.0041229715	1.2408929308	0.0236484876	1.8612964035	1.0340749708	0.7298023545	1.9362420072	0.0070690057	0.0131535733	2.1029899632	0.0300271667	2.1739235022	0.0009248177	0.0228335315	0.0414373506	2.3056926091
E40_1_362	0.0049337101	0.1001749108	0.0003432711	0.0661813653	0.0173347437	0.0011928708	1.8393780569	0.8523468291	0.002671031	1.8400891309	1.9741471146	0.1151461314	1.1517537343	2.0124820374	1.6858573077	0.0021817683	0.4611828903	0.0145476296	2.1152831994
E54_4_005	0.0132927085	0.0076192315	1.829685666	0.0004418602	2.4389267283	0.0220619061	2.0281778709	0.0428164449	0.0188721906	1.8902273664	0.0237772571	0.0071121782	2.0449118756	0.0137297488	0.0057056844	1.8085906138	0.0784438472	0.0124292088	1.9305218451
E20_6_648	1.6583968404	2.1062298681	0.0238537028	2.3073285222	0.0028492743	1.4531341351	1.8186828664	1.9326280861	1.6509866003	0.0084497741	0.0108612946	1.8736620526	0.0595894823	2.2525991795	2.5426670308	0.063265899	0.0007154584	1.9947180629	1.9360117378
E88_7_289	1.8814013872	1.8733688551	0.0009081555	1.5796928061	0.0041236715	1.6501703355	2.7158791068	2.0156929161	1.7791226346	0.0020266384	0.0409954686	1.7327585197	0.0081175439	2.0269466223	1.6840069768	0.0068475117	0.0334330172	2.2377289807	1.7876377062
E78_5_687	0.0388385944	0.0151780073	2.0695694274	0.0074030565	1.752759095	0.0137293602	2.3291693941	0.0282266165	0.0229607931	1.5938284436	0.0238876874	0.0080116004	1.5604771987	0.0004702125	0.0269872512	2.1024318194	0.0034185779	0.0285192773	1.6171914968
