	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E66_6_168	0.0005655904	0.046530328	1.5619227381	0.1202312501	1.6093031016	0.0085971828	1.3112529437	0.0001581507	0.2825608925	1.580268045	0.0109366876	0.0013384519	1.6163707514	0.0454522688	0.0194379876	1.4528746052	0.0043491317	0.0153487617	1.5561436104
E2_2_323	0.0973239214	0.0006639256	0.0361625199	0.0110228874	0.0027355282	0.001412441	1.4983063858	0.225055014	0.0218824916	1.3758304728	0.0087727458	0.0276811794	1.4027846732	1.7787754994	1.435352429	0.0387904806	0.0020073742	0.0255360746	1.5172287684
E20_0_32	0.0050335783	0.027260666	0.0118072772	0.0021499053	0.0210457357	0.0144100111	1.5900741579	0.0466112993	0.0009382915	0.0180510006	1.5058962279	0.010678463	0.0066234219	1.2963285388	1.6030489321	0.0250525156	1.6255516336	0.0070251861	1.4288392845
E125_3_845	0.0062706222	0.107532499	1.457845056	0.0357235676	1.5624866478	0.0472645243	1.3919577295	0.0193194629	0.0131153994	1.6233744816	0.0191150817	0.0195112035	1.4285937677	0.1092909003	0.0343931053	1.614892739	0.0671736853	0.0188154393	1.567657045
E78_7_85	0.0394737625	0.0787577393	1.7753627662	0.0380958333	1.7658904656	0.0090311243	1.5983459965	0.0093133906	0.0006950362	1.7429770791	0.07595506	0.0023232467	1.8892030993	0.0756152953	0.3964669717	1.4463425235	0.0659320355	0.0077188617	1.6444411243
E110_0_481	0.0013303944	0.0048833969	0.323104922	0.0166506319	0.0050715139	0.0777155373	1.2587810481	0.0507268894	0.0148202204	0.0005672468	0.8331238888	0.0263479381	0.0191991133	0.9781396791	0.9763573036	0.0114748669	0.9563210873	0.0543309325	1.4627216821
E65_4_406	0.0105423896	0.0226274089	1.4044706119	0.0406481139	1.6701671885	0.035505263	1.9721926188	0.0059594171	0.0001394982	1.5746383436	0.0036785428	0.0811422647	1.8174155447	0.0420222293	0.0239336794	1.4098471019	0.0400390875	0.0076841653	1.5282148316
E15_2_884	1.6587515682	0.002173875	0.3893299642	0.0158422957	0.0017676651	0.0287286631	1.4095307383	1.7791467996	1.4843275915	0.6110834003	0.5745940736	0.0052770669	1.29497966	0.3175283371	1.7084793143	0.0244657616	0.0240977518	0.1085045134	1.5376035119
E78_0_641	0.0011647929	0.0079578055	0.0838462365	0.0046468775	0.0677815955	0.0189275181	1.3900658515	0.0030470107	0.0419042665	0.1354774786	1.0863884311	0.0406487422	0.0497468533	1.2043676802	1.274081104	0.0451797125	1.278567547	0.0001413152	1.4593431451
E112_0_721	0.0183954139	0.003539217	0.008926707	0.0120001671	0.0065720634	0.000230848	1.6332730083	0.0135491321	0.0292841421	0.1001314941	1.6513602725	0.0081547381	0.0114490668	1.5131988605	1.6701090626	0.0024520675	1.3959919953	0.0006919099	1.4685390372
E31_2_003	1.0904134207	0.0799864053	1.5404014719	0.0124771858	1.0397951176	0.0002710633	1.36149002	1.5024947435	0.8483828969	1.7626954137	0.5920088816	0.0154823782	1.5411903579	1.1905069521	1.3334121218	0.0758783724	0.0204434809	0.1039401737	1.7682659112
E51_4_325	1.7278105316	0.0027046087	0.053662518	0.0073664116	0.0024076031	0.0255079986	1.6774095071	1.4104774813	1.577385053	0.1237182882	0.0020472586	0.0131923392	1.7147039837	0.0826014014	1.5889251165	0.0227066463	0.004381052	0.0543962296	1.4552878101
E4_1_121	0.0228437081	0.0797313975	0.0232067309	0.0082558224	0.0170971511	0.0645237651	1.3928931567	1.1241860946	0.0009362952	1.4024495938	1.3812881699	0.0255340789	1.5190388851	1.7575602726	1.6860462037	0.0139506504	0.4697388869	0.0470069718	1.7491644976
E125_2_243	0.1284547964	0.0338786844	1.6078010296	0.0691845314	1.3981549201	0.0124679482	1.4304316952	1.6259826045	0.0838942239	1.6627163883	0.0021025803	0.1029007696	1.6744914975	0.2727082573	1.7360641253	0.0471819682	0.0277266915	0.1534187635	1.3582187749
E25_6_088	1.5067387926	1.5747651645	0.0009412902	1.6296668353	0.0311961473	1.5472601345	1.4057063492	1.3752579039	1.6766941869	0.1206487118	0.0458512504	1.3244291175	0.1398374494	1.5477674273	1.4669113869	0.0218373239	0.019482933	1.3461642316	1.6594529699
E96_4_005	0.0170880329	0.0104517926	1.4204048058	0.0215682434	1.7373107861	0.0038359811	1.7023632045	0.0613804715	0.0102124962	1.5058998451	0.0057069288	0.0432336903	1.4073324161	0.2029880525	0.0989004706	1.4837472443	0.0018465005	0.0392653516	1.1626607712
E121_4_646	1.589807617	0.9051469273	0.0737608114	0.7414645759	0.0660668993	0.6251690184	1.3024097515	1.5145977721	1.5555853264	0.0116269385	0.0035332173	0.5641446868	1.176690278	1.9389107103	1.6302299691	0.0484760612	0.038120475	1.4710934341	1.612490824
E98_2_804	1.4315617596	0.0773120619	1.7771602737	0.007491585	0.0040189655	0.0406601535	1.4822367639	1.508692021	1.7243684782	1.4312833835	0.0220421904	0.0254550848	1.6880357441	0.064293378	1.848972316	0.0135323318	0.0298988218	0.0485687771	1.4200366956
E42_5_527	0.0080422558	0.0290925544	1.6432273916	0.0127795418	1.5915693556	0.0114428354	1.6157635661	0.0135924466	0.0096807691	1.6026867866	0.014114708	0.0211187597	1.5731994788	0.0746074538	0.0568111723	1.4793898857	0.0019091713	0.0888025863	1.3915241851
E44_1_041	0.0045419778	0.0176815161	0.1056970275	0.0382014192	0.0005033319	0.0980940674	1.1757935896	0.0658836096	0.0699177594	0.0411657177	1.3425867176	0.0904606429	0.6310575716	1.5319693466	1.4814910713	0.0058651323	1.4288306916	0.0127301499	1.5695242755
E15_1_842	0.1828337698	0.0194353252	1.1318310672	0.0384325073	1.1650835513	0.0034629869	1.6571808358	1.6051684384	0.3107652868	1.8868793694	1.5373089819	0.0004710326	1.9748678113	0.8574900247	1.5526044192	0.0048892561	0.3735520007	0.0160355889	1.7047888308
E14_3_364	1.3767685464	0.0800019544	1.8327583025	0.0017404384	0.1715871213	0.0009446002	1.4226406711	1.454865232	1.6016854281	1.4814899116	0.0109499502	0.01556719	1.6667487715	0.0298546092	1.7167983581	0.024267499	0.006268057	0.0630742083	1.3934044813
E66_1_922	0.0288636793	0.0563660819	1.0308005781	5.53024e-05	1.1175041634	0.0188366323	1.2408983587	0.3423120085	0.0032896093	1.3837098816	0.141267002	0.0122034263	1.2827337592	1.7428258148	1.4763941133	0.1373705629	0.0048565643	0.0521280274	1.5139001294
E106_3_765	0.0160252178	0.0103072453	1.4464483524	0.0120840224	1.7528531167	0.0117870912	1.4118593998	0.0023885246	0.0165698521	1.5385370938	0.0573150852	0.0210264976	1.4300065284	0.0342420996	0.4574376521	1.2805260677	0.0012398834	0.0106587598	1.2479518336
E16_2_563	0.0188291169	0.0458215313	1.4109777521	0.0973980249	1.622344682	0.081428763	1.6529831407	0.2894453111	0.0367689591	1.7300744389	0.0144256923	0.0632112947	1.4347551866	0.6114168262	1.3945377796	0.1925638842	0.0066283925	0.0044090015	1.7089286537
E17_3_364	0.166232972	0.031185432	1.7992963954	0.0220872527	1.6578386522	0.0626582791	1.4991555187	0.1509398562	0.0844268994	1.6162235529	0.033002497	0.0431042858	1.7920054595	0.0218947741	1.4124562429	0.1527189348	0.0147749658	0.0563092906	1.6047468151
E49_6_328	1.6493075733	1.5803525593	0.0075650538	1.168777718	0.052945039	1.5588434625	1.7004393916	1.4804565499	1.9231593307	0.0011165033	0.002041013	1.8503344806	0.0849947222	1.5124851531	1.3883806132	0.0243296908	0.0113010404	1.5135761082	1.7984494202
E65_2_163	0.0231516135	0.0165432111	0.7342822801	0.0146771782	0.5137395314	0.012707036	1.7200606561	1.3159572259	0.028145875	1.4999338667	0.1045244017	0.018759524	1.4955434626	1.6554526998	1.4271517256	0.0047402902	0.016982658	0.0182894497	1.1571547561
E126_0_561	0.0390571101	0.0318587663	0.0861255049	0.135959251	0.0138578077	0.0149472027	0.9667520723	0.0454023564	0.0311813818	0.0201546527	1.4963001423	0.0103208958	0.0397900112	1.3313602297	1.0644601115	0.0625059504	1.0671608239	0.0377715937	1.5546617086
E120_7_93	1.2420965702	1.9147629684	0.0035929366	1.6060094442	0.0150567926	1.5207554465	1.4192242954	1.4003848967	1.6176533669	0.0089586614	0.0104613314	1.6584952014	0.0256988853	1.4223486684	1.2730981345	0.0480229387	0.1413281474	1.606578763	1.8421978454
E4_3_444	1.5704143404	0.3610732431	0.0059110828	0.4721527078	0.0359956766	0.3144163893	1.7514625169	1.9033470808	1.5701393391	0.1157622179	0.0554170895	0.3786821395	1.4197783315	1.7230378386	1.4920014552	0.0914221197	0.008927079	1.7412003178	1.5153158142
E15_3_765	1.4189224655	0.4506678963	0.1446222617	0.67288756	0.005558847	0.5416762615	1.7003317115	1.707822899	1.6943241094	0.0203348444	0.0218104234	0.3417364779	1.5448189917	1.8072934295	1.6365007602	0.0682890206	0.0014497688	1.5349908583	1.4063174341
E126_4_005	0.0073094397	0.0184176231	1.6113000059	0.0022870077	1.5582726111	0.0341811052	1.3553546487	0.0660075037	0.000845702	1.6739342826	0.0089717115	0.0390678649	1.5295754758	0.0690148868	0.0706830923	1.5335143881	0.0096711251	0.0307961268	1.6533580402
E135_7_449	1.838481282	1.5865933641	0.0894092079	2.0439676033	0.0832685051	1.501809798	1.4474134461	1.7791393672	1.741935052	0.0001801386	0.0585269719	1.4906256048	0.0108401328	1.6237869653	1.6457428128	0.025121996	0.0065312543	1.3650124263	1.4720528552
E80_0_961	0.0011000693	0.0246360098	0.009006333	0.0627857063	0.0983815658	0.009524045	1.7127083798	0.587827141	0.0211075034	1.4797972037	1.4814905481	0.0085334191	1.1912313785	1.5203983277	1.7107871467	0.004556169	0.6103173859	0.0008970924	1.497056073
E40_2_884	0.0273749799	0.0066059668	1.5596125612	0.0267403249	1.6036314133	0.0982634288	1.6518467634	0.0243822515	0.0047671088	1.6545622692	0.1219765925	0.0001846609	1.6646658738	0.0077022096	0.8432600389	0.5134646632	0.0006290124	0.0196016715	1.7096033404
E84_7_369	0.1007505809	0.1887602261	1.6047716789	0.0448212071	1.3635125741	0.0158235952	1.3075696612	0.0007487773	0.0011524385	1.670060921	0.0308750575	0.0283934475	1.69356316	0.0062388119	0.0035960646	1.5805667806	0.0063363128	0.0250812869	1.5905799579
E24_2_163	0.0319599804	0.0005152962	0.0422350261	0.0201513334	0.043413425	0.1055612905	1.6295884429	1.4625655167	0.0014953904	1.6946239721	0.1116032475	0.0045745818	1.7631103731	1.7474390537	1.8260657841	0.0080666472	0.0013867685	0.0106539273	1.4331160744
E49_3_925	1.559188933	0.1132005874	0.0246562209	0.0924863654	0.0281348991	0.0021232727	1.5768309299	1.7136143618	1.2362717095	0.001949864	0.0033783059	0.0337651884	1.734493843	1.2247157684	1.8312082126	0.0489256072	0.0105832234	0.9423718043	1.7047042404
E16_2_083	3.42751e-05	0.0109822061	1.3196062354	0.0117919229	1.6163961193	0.0244707852	1.4449777475	0.6721690339	0.0355138399	1.3621557973	0.2345784146	0.0862438941	1.4411398564	1.6205066869	1.591436911	0.003349132	0.002446947	0.0007497645	1.6420358388
E108_7_209	0.0014261688	0.0115343622	1.7705513306	0.0100133553	1.995402641	0.00955982	1.6162804135	0.127189818	0.0088036757	1.8343000057	0.0253685414	0.0651675182	1.5880683221	0.1008368743	0.0819821636	1.574136437	0.0008890854	0.0679478716	1.4415642452
E48_0_08	0.0035134559	0.009755225	0.0076269207	0.0342824838	0.002135017	0.0005108173	0.8633145457	0.0025848805	0.0139097907	0.0014124786	0.8923018005	0.1981304233	0.0004203762	0.7745992153	0.7630237077	0.0337785386	1.4220446554	0.0106871556	0.6492375257
E112_7_049	1.6419845959	1.3981618204	0.026644656	1.7335982934	0.0331732188	1.6065708817	1.4811033017	1.331091612	1.68489172	0.0029317487	0.0043210633	1.5372504191	0.0167498182	1.6048367775	1.7657549472	0.0040743192	0.0273738421	1.6042097062	1.4754580326
E128_2_483	0.1668616229	0.0235504567	1.775312638	0.0154998594	1.5159494097	0.0334848011	1.4841046974	0.0781623422	0.008732563	1.979853915	0.0015553053	0.0978663667	1.7287848435	0.1423369536	1.5500514978	0.1164300447	0.0267281045	0.0278985449	1.7728709968
E135_6_248	1.7077728029	1.7129844983	0.0038045485	1.5025699713	0.0006097797	1.7181461485	1.5332228882	1.2340988067	1.5125852746	0.0829058348	0.0104574194	1.6669116727	0.0252602995	1.6459353099	1.8676054842	0.0029682185	0.0023964296	1.7205620851	1.4168127302
E106_0_16	0.010955848	0.0510795683	0.044096164	0.0597379815	0.0142099767	0.0099195317	1.0498155248	0.0394735543	0.1229485323	0.0218411961	0.9012694213	0.016604969	0.0247571524	0.6857356268	0.8015493035	0.1089688271	1.0962781083	0.1151681462	1.0119196231
E101_2_723	1.6827915936	0.000176835	1.8347730946	0.0229295003	0.180778822	0.0347747749	1.4209780434	1.6127619829	1.5016828858	1.5421552174	0.0045213383	0.0043493307	1.5330762179	0.175270103	1.4045954188	0.0014291002	0.0060116322	0.0088491821	1.8099414923
E79_0_801	0.0035400431	0.0186888823	0.001141899	0.0137084803	0.0111852122	0.0023964563	1.7391737363	0.0240071475	0.0699272504	0.2515734296	1.6488305386	0.0339216759	0.0593059959	1.3257409602	1.3346760042	0.0094398723	1.4827536768	0.020717909	1.7125272288
E55_7_529	0.0172131162	0.0017858086	1.6086767145	0.0877476241	1.6264845758	0.0041650594	1.5875310745	0.0025070164	0.0065639149	1.6513656335	0.001484957	0.0017624175	1.7733520459	0.0316873528	0.174211889	1.4393538933	0.0114735139	0.0365665284	1.5315356672
E78_5_527	0.0983800758	0.0429970417	1.4997881616	0.020319452	1.5896008852	0.0288937792	1.7350005912	0.0439335907	0.0004192533	1.675586293	0.0056338908	0.0257850516	1.8021404522	0.0039341531	0.0081431237	1.6025998469	0.0016370725	0.0178403241	1.6510441379
E20_6_568	1.624909762	1.7884502777	0.0138922379	1.3963591217	0.0256187206	1.4465535202	1.4839842744	1.6706174634	1.5166683165	0.0266435761	0.0194380648	1.3586821976	0.107315506	1.6858153169	1.729924482	0.0263813806	0.0347427287	1.407532803	1.4346930792
E106_4_726	0.010379119	0.0067407365	1.7535635877	0.000403478	1.1704945944	0.0080788744	1.4259360609	0.0037571637	0.0062702783	1.7528446442	0.0772978376	0.0201245748	1.4660731848	0.0249958692	0.0251569992	1.6373068587	0.1152471933	0.0046524978	1.3791958535
E131_3_444	0.0025039358	0.0065621695	1.6441632955	0.0151532657	1.5749192217	0.0482759338	1.7370094822	0.0121712689	0.0110058827	1.5313810432	0.0035144392	0.0002555794	1.3642382441	0.4647866331	0.4955061782	1.106309224	0.0136126718	0.024495435	1.5459729093
E128_0_0	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	1.0	0.014355293	0.014355293
E70_3_605	1.5653970167	0.004129961	0.0481598152	0.0027659813	0.0066828027	0.0430110206	1.6579815141	1.4801796788	1.279042949	0.0351354473	0.0026973237	0.0003244665	1.7519053716	1.7206086478	1.707339603	0.010953413	0.0018214019	1.1711389397	1.4885890964
E66_0_481	0.0240492933	0.0014626187	0.0001589965	0.0025113817	0.0657090946	0.0862228056	1.1746485522	0.0048105808	0.0110106325	0.0019562204	1.0156792805	0.0206320955	0.0068833408	1.0957888498	1.0108768473	0.0068274439	0.9230631511	0.0120306077	1.1120889848
E135_0_08	0.0352156593	0.0052058801	0.006860594	0.0044935236	0.0295835483	0.0202790266	0.6251145319	0.0407555471	0.0311688729	0.0063575085	0.6382683259	0.0085058845	0.0034578216	0.6139330511	0.5865004143	0.0035809488	1.0092219969	0.1551487477	0.526947903
E109_0_0	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	1.0	0.014355293	0.014355293
E10_1_762	0.0131859458	0.0093263468	0.0088067514	0.0099221097	0.0331153511	0.0026092127	1.1382227288	1.1183886729	0.0886844623	0.3341082208	1.2144345245	0.0079852558	1.4987926095	1.6028776196	1.2771669425	0.0159277429	0.0084890645	0.0013464783	1.4329426235
E106_1_842	0.2921325005	0.0327642987	0.0674524608	0.0021373173	0.0047579138	0.0170007577	1.501774467	1.4209319808	0.0686308682	1.7662766647	1.5655374774	0.0429249358	1.6329528535	1.8147809066	1.6865161753	0.0085400639	0.0718786581	0.0042568568	1.7498449688
E25_4_486	1.5153815578	0.6279335597	0.0090020035	0.7793814161	0.0286953887	0.8111874414	1.6576115956	1.5587964304	1.6215612677	0.0157146219	0.0193480746	0.3449897252	1.5065577039	1.5009381183	1.4181875172	0.0010657079	0.0481965397	1.4314690874	1.3704808343
E131_7_289	0.0025938135	0.0340142427	1.6628921885	0.0020390149	1.7254241817	0.0227755407	1.4669311752	0.0277189675	0.0233005668	1.4505910523	0.0301182127	0.0142053961	1.6291390643	0.0382899843	0.053245526	1.1409451848	0.0891397815	0.0446308712	1.4842854967
E12_5_687	0.0270121099	0.1049410525	1.6408166952	4.39171e-05	1.8172364774	0.0470634708	1.6141458272	0.0210479794	0.0707067004	1.3067288695	0.2122024503	0.1308045143	1.8376566232	0.0345967654	0.0151100747	1.5846673896	0.00253815	0.0002878761	1.6215614987
E84_4_566	0.0670323193	0.0053578113	1.6488715983	0.032346186	1.3758104453	0.0061798341	1.5488831462	0.0098629876	0.0094913978	1.6942496146	0.0504723459	0.0373450392	1.7884676439	0.2080119072	0.005211773	1.5992141047	0.0117112859	0.0019458245	1.591461523
E36_1_041	0.0014107183	0.0321810772	0.0016497602	0.0996174441	0.219018046	0.0052833331	1.150818155	0.0394021717	0.0137861991	0.0651564341	0.9075216683	0.000947528	0.0267629702	1.0289471297	1.2684246436	0.0085276683	1.0950361661	0.005530967	1.117272805
E125_4_566	0.0194185195	0.008403562	1.8986024071	0.0061287098	1.364147616	0.0028264298	1.6916989954	0.0086418399	0.0164866995	1.6782379337	0.0332208966	0.0104639126	1.7614598326	0.0079611835	0.1460008897	1.675663367	0.1546080775	0.0456375222	1.2740219801
E80_0_481	0.0024579737	0.010926998	0.000634884	0.0059946244	0.0017246824	0.0170733024	1.6221565362	0.0793875531	0.01380012	0.0705991542	1.3437075027	0.0179120146	0.0299752441	1.6283036983	1.8229356271	0.0534345386	1.3034602126	0.0128532491	1.6826292046
E125_2_643	0.6709180198	0.0081922206	1.7119546492	0.0195978391	1.5186525335	0.0006012029	1.7034178945	0.5596373617	0.4651559704	1.638491712	0.0021427847	0.0171879781	1.7080970717	0.0134446642	1.1065911159	1.0974660557	0.040168778	0.0065549837	1.4300151337
E121_5_607	1.6200371278	1.7980742254	0.0090655441	1.4625293897	0.0008476014	1.3634998092	1.5375460793	1.3845525275	1.5168991907	0.0294990002	0.006692136	1.6016035634	0.1398977987	1.5732569232	1.5947662286	0.0172717726	0.029225559	1.5188454848	1.1272121898
E79_5_126	0.0340316105	0.0650167552	1.6012948726	0.0081881314	1.6166497246	0.0012691999	1.446054731	0.0027023069	0.0509189115	1.6753154468	0.1143202121	0.0225845782	1.4238007508	0.0053807632	0.0062156934	1.521686876	0.1515523465	0.0036493999	1.5565070297
E78_0_561	0.0070241269	0.0047321234	0.0049602321	0.0066087048	0.1158484391	0.0083762944	1.270303936	0.0017767528	0.045473594	0.2474659023	0.9667240317	0.209699138	0.032095924	1.1748436299	1.1558980578	0.0024645035	1.111837635	0.0539423345	1.2590429242
E84_4_966	0.03383025	0.004655262	1.5273642892	0.0042757212	1.5404927952	0.0079666864	1.5148757221	0.0136088763	0.0540438052	1.5114799755	0.0101487499	0.0151936736	1.5324939673	0.0011824013	0.0672272313	1.5338058989	0.1319712767	0.0083765847	1.6966552753
E54_2_403	0.0619927678	0.004494842	1.3368307521	0.0113654869	1.3908254334	0.0255267158	1.3005972303	0.0258027416	0.0115109187	1.7738128902	0.05115673	0.0241371	1.3850122647	0.9332425105	1.3402257136	0.0032588852	0.0014201116	0.1147721401	1.6156820053
E135_5_927	1.8411535832	1.7734420994	0.0622442345	1.4838753468	0.0011545599	1.749207242	1.5280534697	1.3552333681	1.4957207722	0.0870392473	0.0068162948	1.4345631152	0.0491492619	1.5142508282	1.5282448676	0.000354788	0.1086223959	1.449423615	1.5028682054
E40_2_003	0.0499757323	0.0152365535	1.3148983661	0.0100841831	0.9414454285	0.0405840275	1.6156390539	0.9529601731	0.0094628581	1.7556539846	0.2146389041	0.0330473104	1.6099887634	1.0406857031	1.4597917606	0.0459378841	0.0551189507	0.0992449914	1.3661472212
E119_4_886	0.0202995765	0.0023789312	1.6269131683	0.0349668956	1.9149578074	0.0131366595	1.7497074224	0.000510805	0.0191494716	1.6470770631	0.0070768734	0.0209327242	1.4991755179	0.0042720148	0.0683102698	1.6192681623	0.0056038781	0.0124931422	1.4384377052
E63_4_806	0.023431427	0.0073319401	1.8721989554	0.0402348289	1.5407608771	0.0150640835	1.6362098338	0.0207218462	0.0491440769	1.6190892503	0.0004346675	0.0842483367	1.4728796052	0.0012397175	0.1364272132	1.6559314522	0.0010768122	0.0166483551	1.6385483937
